x.V1,x.V2,x.V3,x.V4,x.V5,x.V6,x.V7,x.V8,x.V9,x.V10,x.V11,x.V12,x.V13,x.V14,x.V15,x.V16,x.V17,t,y,ate.V1
0.326621139732005,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,0.164921999093563,0.0134655915099041,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-0.520191766758829,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.583365471601402,-0.608340248506475,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
0.232530816788579,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,0.0712210988830824,-0.0736974189487742,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
0.232530816788579,-0.57961080551644,1,0,0,1,-0.431853035133179,-0.399263954297884,0.0712210988830824,-0.0736974189487742,-0.670729669923347,-0.434694079826108,-0.401285982893229,0,0,-0.496982705395541,0,0,1,0.0779401861754804
0.232530816788579,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,0.0712210988830824,-0.0736974189487742,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-0.708372412645681,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.720617494444922,-0.701888911939778,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-0.237920797928551,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.35769147250292,-0.439662187801331,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,0,0.0779401861754804
-1.17882402736281,-0.920333702170687,0,1,0,1,-1.14741062723964,-1.11046744653279,-1.01755696694292,-0.877667265483132,-0.950646038866835,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,1,0,1,0.0779401861754804
-0.896553058532533,-0.238887908862193,1,0,0,1,1.5875018865279,1.03670967981964,-0.847311669377403,-0.781605836077865,-0.361348420038439,1.24405522478295,0.552441066840274,0,0,1.05067899397258,0,0,1,0.0779401861754804
0.138440493845153,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.0198403393496382,-0.156019320654127,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
0.138440493845153,-0.238887908862193,1,0,0,1,-0.503408942529956,-0.470384450805807,-0.0198403393496382,-0.156019320654127,-0.361348420038439,-0.458133051834461,-0.423616551923651,0,0,-0.501812799623572,0,0,1,0.0779401861754804
-0.708372412645681,-1.26105659882493,1,0,0,1,1.55734050474821,1.57782553214038,-0.720617494444922,-0.701888911939778,-1.2010975268689,1.20452600887318,1.1604172067223,0,0,0.480575551238495,0,1,1,0.0779401861754804
-0.237920797928551,-1.26105659882493,1,0,0,1,-1.14741062723964,-0.987897569490288,-0.35769147250292,-0.439662187801331,-1.2010975268689,-0.558056848368211,-0.515324262116268,1,0,-0.979981125445663,0,0,0,0.0779401861754804
-1.08473370441939,-1.60177949547918,0,1,0,1,-1.14741062723964,-1.11046744653279,-0.963447996398844,-0.848597560064355,-1.42208413392955,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,1,0,0,0.0779401861754804
0.138440493845153,-0.920333702170687,1,0,0,1,-0.768473709509465,-0.796733720113794,-0.0198403393496382,-0.156019320654127,-0.950646038866835,-0.52346061994195,-0.495944334842298,0,0,-0.749778356132308,0,0,1,0.0779401861754804
-1.17882402736281,-0.920333702170687,1,0,0,1,-0.707791065345445,-1.11046744653279,-1.01755696694292,-0.877667265483132,-0.950646038866835,-0.511492992347993,-0.518815062996728,0,1,-0.712913875311885,0,1,1,0.0779401861754804
0.138440493845153,-1.60177949547918,1,0,0,1,-1.06479333078815,-1.04888151298585,-0.0198403393496382,-0.156019320654127,-1.42208413392955,-0.556412337008865,-0.517933769360635,0,0,-0.940944691667933,0,1,0,0.0779401861754804
-0.332011120871977,-1.26105659882493,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.435555600846841,-0.499853306634341,-1.2010975268689,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-0.426101443815403,-0.57961080551644,1,0,0,1,-0.354034287873096,-0.387368281608103,-0.510780267213001,-0.556033221071738,-0.670729669923347,-0.406403009435919,-0.397321492361359,0,0,-0.444455372317776,0,0,0,0.0779401861754804
-0.332011120871977,-0.920333702170687,0,1,0,1,-0.454141499450375,0.0631333483036008,-0.435555600846841,-0.499853306634341,-0.950646038866835,-0.442259492903209,-0.198779407718325,0,0,-0.558822706644721,0,0,1,0.0779401861754804
-0.0497401520416989,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.194044829881799,-0.306693067376667,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-0.520191766758829,-0.238887908862193,1,0,0,1,0.0864036142900974,-0.0889540999935605,-0.583365471601402,-0.608340248506475,-0.361348420038439,-0.191286280949467,-0.276351955747566,0,0,-0.0638796551308946,0,1,1,0.0779401861754804
-0.0497401520416989,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.194044829881799,-0.306693067376667,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-0.520191766758829,-0.238887908862193,1,0,0,1,-0.925924667094057,-1.05543288236189,-0.583365471601402,-0.608340248506475,-0.361348420038439,-0.54623766901544,-0.518111296417371,0,0,-0.815528806033403,0,0,0,0.0779401861754804
-0.520191766758829,-0.57961080551644,1,0,0,1,-1.07506943919411,-0.855505696902635,-0.583365471601402,-0.608340248506475,-0.670729669923347,-0.556795990325411,-0.503710518341834,0,0,-0.931151122220232,0,1,0,0.0779401861754804
0.138440493845153,-0.238887908862193,0,1,0,1,-0.781669155267226,-0.77712332390126,-0.0198403393496382,-0.156019320654127,-0.361348420038439,-0.525828107668246,-0.492995839286627,0,0,-0.708419743714815,0,1,1,0.0779401861754804
-0.614282089702255,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.653311214012042,-0.656912706331504,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-1.08473370441939,-0.238887908862193,0,1,0,1,0.412581611992343,0.181098921104057,-0.963447996398844,-0.848597560064355,-0.361348420038439,0.0282700185066182,-0.131208581256478,0,0,0.178306026652835,0,1,1,0.0779401861754804
-0.708372412645681,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.720617494444922,-0.701888911939778,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-0.143830474985125,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.27718788218124,-0.375321547179757,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-0.143830474985125,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.27718788218124,-0.375321547179757,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-1.46109499619309,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.16404710670861,-0.948831564157012,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,0,0.0779401861754804
-1.27291435030624,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.06902647550924,-0.903970623042865,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-0.143830474985125,-1.26105659882493,1,0,0,1,-0.750320873140492,-0.781704430845137,-0.27718788218124,-0.375321547179757,-1.2010975268689,-0.520066586943358,-0.493700623676493,0,0,-0.765553969936488,0,0,1,0.0779401861754804
-1.17882402736281,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.01755696694292,-0.877667265483132,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-1.17882402736281,-1.26105659882493,0,1,0,1,-1.04984004468883,-1.02968570491781,-1.01755696694292,-0.877667265483132,-1.2010975268689,-0.555763168961454,-0.517298766958688,0,0,-0.927293333172585,0,0,1,0.0779401861754804
-0.896553058532533,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.847311669377403,-0.781605836077865,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-0.802462735589107,-0.920333702170687,1,0,0,1,-0.945918275114514,-1.11046744653279,-0.785284312900043,-0.743407182724247,-0.950646038866835,-0.548275199864393,-0.518815062996728,0,1,-0.85757527031678,0,0,1,0.0779401861754804
-1.36700467324966,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.05309092399282,-1.1178565220978,-0.927645950136508,-0.670729669923347,-0.558056848368211,-0.518050125373319,1,0,-0.979981125445663,0,1,1,0.0779401861754804
-1.36700467324966,-0.57961080551644,1,0,0,1,-1.03487480667236,-1.0079000316028,-1.1178565220978,-0.927645950136508,-0.670729669923347,-0.555005607564973,-0.516370639803795,0,0,-0.904019911236436,0,0,1,0.0779401861754804
-0.237920797928551,-0.57961080551644,1,0,0,1,-0.920502254289802,-0.92260290872208,-0.35769147250292,-0.439662187801331,-0.670729669923347,-0.545651871383537,-0.510614433466889,0,0,-0.826818910635973,0,1,0,0.0779401861754804
-0.990643381475959,-0.57961080551644,1,0,0,1,0.0438534485432003,-0.12418271279965,-0.906699563877003,-0.816623189393584,-0.670729669923347,-0.216147472754815,-0.292787086100185,0,0,-0.175882793162192,0,0,1,0.0779401861754804
-0.708372412645681,-0.238887908862193,1,0,0,1,-0.957942133092138,-0.934147711318418,-0.720617494444922,-0.701888911939778,-0.361348420038439,-0.549407788040427,-0.511591367579481,0,0,-0.839301629112693,0,0,1,0.0779401861754804
-1.17882402736281,-0.57961080551644,1,0,0,1,-0.704939576072336,-0.744131856426355,-1.01755696694292,-0.877667265483132,-0.670729669923347,-0.510886982248363,-0.487632213238272,0,0,-0.681314992922919,0,1,1,0.0779401861754804
-1.17882402736281,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.01755696694292,-0.877667265483132,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-0.708372412645681,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.720617494444922,-0.701888911939778,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-0.708372412645681,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.720617494444922,-0.701888911939778,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,0,0.0779401861754804
-0.332011120871977,-0.238887908862193,1,0,0,1,-0.89082916345401,-0.876613940729103,-0.435555600846841,-0.499853306634341,-0.361348420038439,-0.542195303782958,-0.506107995231406,0,0,-0.789470553985492,0,0,1,0.0779401861754804
-0.802462735589107,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.785284312900043,-0.743407182724247,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-0.332011120871977,-0.920333702170687,1,0,0,1,-1.14741062723964,-1.02401037984133,-0.435555600846841,-0.499853306634341,-0.950646038866835,-0.558056848368211,-0.517078227967979,1,0,-0.979981125445663,0,0,1,0.0779401861754804
-0.802462735589107,-0.920333702170687,1,0,0,1,-0.485906819689535,-0.946097791579033,-0.785284312900043,-0.743407182724247,-0.950646038866835,-0.45262796276107,-0.512537358584682,0,0,-0.57812002064353,0,1,1,0.0779401861754804
-0.426101443815403,-0.238887908862193,1,0,0,1,-0.971681933546816,-1.04845347636993,-0.510780267213001,-0.556033221071738,-0.361348420038439,-0.550616722535052,-0.517921476396056,0,0,-0.849503368543708,0,0,0,0.0779401861754804
-0.426101443815403,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.510780267213001,-0.556033221071738,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-0.332011120871977,-1.26105659882493,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.435555600846841,-0.499853306634341,-1.2010975268689,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-0.520191766758829,-0.920333702170687,0,1,0,1,-0.993571406705437,-0.995790095131005,-0.583365471601402,-0.608340248506475,-0.950646038866835,-0.552354824105041,-0.515759347731669,0,0,-0.886524370669403,0,0,1,0.0779401861754804
-0.426101443815403,-0.57961080551644,1,0,0,1,-0.672866063962446,-0.63881044177612,-0.510780267213001,-0.556033221071738,-0.670729669923347,-0.503800704531193,-0.46712463199808,0,0,-0.65966550468406,0,0,1,0.0779401861754804
-0.426101443815403,-0.57961080551644,1,0,0,1,-0.758829932495294,-0.788749360875836,-0.510780267213001,-0.556033221071738,-0.670729669923347,-0.521677295222535,-0.494765425885537,0,0,-0.717690760988775,0,0,1,0.0779401861754804
-0.896553058532533,-0.238887908862193,1,0,0,1,-0.686235310882796,-1.06875585955914,-0.847311669377403,-0.781605836077865,-0.361348420038439,-0.506814735568462,-0.518410793472907,0,0,-0.637560547722742,0,0,0,0.0779401861754804
0.0443501709017272,-2.28322528878767,0,1,0,1,-1.14741062723964,-1.11046744653279,-0.108262315604599,-0.233638430999108,-1.77566270522659,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,1,0,0,0.0779401861754804
-0.896553058532533,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.847311669377403,-0.781605836077865,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-0.520191766758829,-0.238887908862193,1,0,0,1,-0.987940721821855,-0.918979133057592,-0.583365471601402,-0.608340248506475,-0.361348420038439,-0.551929784707253,-0.510295013373163,0,0,-0.861575444990024,0,1,0,0.0779401861754804
-0.520191766758829,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.583365471601402,-0.608340248506475,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,0,0.0779401861754804
-0.520191766758829,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.583365471601402,-0.608340248506475,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-0.426101443815403,-0.920333702170687,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.510780267213001,-0.556033221071738,-0.950646038866835,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-0.520191766758829,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.583365471601402,-0.608340248506475,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-0.426101443815403,-1.26105659882493,1,0,0,1,-1.0334556951293,-1.02552129894868,-0.510780267213001,-0.556033221071738,-1.2010975268689,-0.554928168174302,-0.517138403196917,0,0,-0.918445838532774,0,1,1,0.0779401861754804
-0.426101443815403,-1.26105659882493,1,0,0,1,-0.289697091451456,-0.348465343016123,-0.510780267213001,-0.556033221071738,-1.2010975268689,-0.380809622321171,-0.383897056241368,0,0,-0.516818649400368,0,0,1,0.0779401861754804
-0.426101443815403,-1.26105659882493,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.510780267213001,-0.556033221071738,-1.2010975268689,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,0,0.0779401861754804
-0.614282089702255,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.653311214012042,-0.656912706331504,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-0.614282089702255,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.653311214012042,-0.656912706331504,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-0.143830474985125,-0.920333702170687,0,1,0,1,-1.14741062723964,-1.11046744653279,-0.27718788218124,-0.375321547179757,-0.950646038866835,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,1,1,1,0.0779401861754804
-0.520191766758829,-0.920333702170687,1,0,0,1,-0.926338071118025,-0.945671946695746,-0.583365471601402,-0.608340248506475,-0.950646038866835,-0.546281748887108,-0.512504788201782,0,0,-0.845680369152989,0,1,1,0.0779401861754804
-0.520191766758829,-0.920333702170687,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.583365471601402,-0.608340248506475,-0.950646038866835,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,0,0.0779401861754804
-0.614282089702255,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.653311214012042,-0.656912706331504,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-0.614282089702255,-0.57961080551644,1,0,0,1,0.726226026707639,-0.622893342987131,-0.653311214012042,-0.656912706331504,-0.670729669923347,0.287739230202761,-0.463576949525144,0,0,0.284715879501906,0,1,1,0.0779401861754804
-0.520191766758829,-1.26105659882493,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.583365471601402,-0.608340248506475,-1.2010975268689,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,0,0.0779401861754804
-0.520191766758829,-1.26105659882493,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.583365471601402,-0.608340248506475,-1.2010975268689,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-0.708372412645681,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.720617494444922,-0.701888911939778,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-0.708372412645681,-0.238887908862193,1,0,0,1,-0.883684263285235,-0.848345832412764,-0.720617494444922,-0.701888911939778,-0.361348420038439,-0.541299626737605,-0.502850271782892,0,0,-0.784165498062526,0,0,0,0.0779401861754804
-0.708372412645681,-0.238887908862193,1,0,0,1,-0.0483613696800365,-0.88978827023585,-0.720617494444922,-0.701888911939778,-0.361348420038439,-0.267032561388765,-0.507499392713376,0,0,-0.163942043622145,0,0,1,0.0779401861754804
-0.708372412645681,-0.238887908862193,1,0,0,1,-0.765796409505479,-1.11046744653279,-0.720617494444922,-0.701888911939778,-0.361348420038439,-0.522970028037779,-0.518815062996728,0,1,-0.696634302081202,0,0,0,0.0779401861754804
-0.708372412645681,-0.238887908862193,1,0,0,1,-0.809803315488065,-0.802765333246774,-0.720617494444922,-0.701888911939778,-0.361348420038439,-0.530595705533135,-0.496815273064619,0,0,-0.729309229892594,0,0,1,0.0779401861754804
-1.46109499619309,-0.920333702170687,0,1,0,1,-1.09451882482669,-1.06226079579439,-1.16404710670861,-0.948831564157012,-0.950646038866835,-0.557382830122302,-0.518275090681335,0,0,-0.947849552036643,0,0,1,0.0779401861754804
-1.17882402736281,-0.238887908862193,1,0,0,1,-1.00786199207666,-0.877133030685446,-1.01755696694292,-0.877667265483132,-0.361348420038439,-0.553364976903119,-0.506164344957356,0,0,-0.876366897671213,0,0,1,0.0779401861754804
-0.708372412645681,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.720617494444922,-0.701888911939778,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-0.802462735589107,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.785284312900043,-0.743407182724247,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-0.802462735589107,-0.238887908862193,1,0,0,1,-0.162726204034923,-0.150210186546456,-0.785284312900043,-0.743407182724247,-0.361348420038439,-0.324448125519049,-0.304559170591104,0,0,-0.248857413682162,0,0,1,0.0779401861754804
-0.802462735589107,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.785284312900043,-0.743407182724247,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-1.46109499619309,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.16404710670861,-0.948831564157012,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-1.46109499619309,-0.238887908862193,1,0,0,1,-0.852543688719234,-0.837841594334213,-1.16404710670861,-0.948831564157012,-0.361348420038439,-0.537108630557445,-0.501545090407243,0,0,-0.761043762888687,0,0,0,0.0779401861754804
-1.46109499619309,-0.238887908862193,1,0,0,1,-1.07592773679495,-1.09860244494945,-1.16404710670861,-0.948831564157012,-0.361348420038439,-0.556825731931552,-0.518782352045238,0,0,-0.926905403967899,0,0,1,0.0779401861754804
-0.896553058532533,-0.238887908862193,1,0,0,1,-0.284203408174519,-0.467001467655099,-0.847311669377403,-0.781605836077865,-0.361348420038439,-0.378531802280942,-0.422607601435436,0,0,-0.339053686002731,0,1,1,0.0779401861754804
-0.896553058532533,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.847311669377403,-0.781605836077865,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,0,0.0779401861754804
-0.896553058532533,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.847311669377403,-0.781605836077865,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-0.896553058532533,-0.238887908862193,1,0,0,1,-0.977229246090326,-0.969568959888917,-0.847311669377403,-0.781605836077865,-0.361348420038439,-0.551079040496063,-0.514202203432824,0,0,-0.853622222911205,0,1,1,0.0779401861754804
-0.896553058532533,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.847311669377403,-0.781605836077865,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-0.896553058532533,-0.238887908862193,1,0,0,1,-1.14741062723964,-0.974297552905005,-0.847311669377403,-0.781605836077865,-0.361348420038439,-0.558056848368211,-0.514506625743637,1,0,-0.979981125445663,0,0,1,0.0779401861754804
-0.896553058532533,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.847311669377403,-0.781605836077865,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-0.802462735589107,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.785284312900043,-0.743407182724247,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-0.802462735589107,-0.57961080551644,1,0,0,1,-1.03395644076472,-1.01653517762744,-0.785284312900043,-0.743407182724247,-0.670729669923347,-0.554955604122042,-0.516764905614269,0,0,-0.903400018040818,0,0,0,0.0779401861754804
-0.802462735589107,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.785284312900043,-0.743407182724247,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,0,0.0779401861754804
-0.802462735589107,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.785284312900043,-0.743407182724247,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-0.802462735589107,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-0.785284312900043,-0.743407182724247,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-1.36700467324966,-0.238887908862193,1,0,0,1,-1.07047720390815,-1.06412483371286,-1.1178565220978,-0.927645950136508,-0.361348420038439,-0.556630830277591,-0.518316042243098,0,0,-0.922858408055938,0,0,1,0.0779401861754804
-1.36700467324966,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.1178565220978,-0.927645950136508,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-1.36700467324966,-0.238887908862193,1,0,0,1,-1.06536306236006,-1.04930620940124,-1.1178565220978,-0.927645950136508,-0.361348420038439,-0.55643494001167,-0.517945882247524,0,0,-0.91906118118506,0,1,0,0.0779401861754804
-1.36700467324966,-0.238887908862193,1,0,0,1,-1.08539456369124,-1.09505776891562,-1.1178565220978,-0.927645950136508,-0.361348420038439,-0.557130224865107,-0.518759887699418,0,0,-0.933934479939785,0,1,1,0.0779401861754804
-1.36700467324966,-0.238887908862193,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.1178565220978,-0.927645950136508,-0.361348420038439,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,0,0.0779401861754804
-1.36700467324966,-0.238887908862193,1,0,0,1,-0.966790609252485,-0.945846724222679,-1.1178565220978,-0.927645950136508,-0.361348420038439,-0.550196773517188,-0.51251816610803,0,0,-0.845871582471708,0,0,1,0.0779401861754804
-1.36700467324966,-1.26105659882493,0,1,0,1,-1.14741062723964,-1.11046744653279,-1.1178565220978,-0.927645950136508,-1.2010975268689,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,1,0,1,0.0779401861754804
-1.46109499619309,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.16404710670861,-0.948831564157012,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,0,0.0779401861754804
-1.46109499619309,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.16404710670861,-0.948831564157012,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,0,0.0779401861754804
-1.46109499619309,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.16404710670861,-0.948831564157012,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-1.46109499619309,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.16404710670861,-0.948831564157012,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-1.46109499619309,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.16404710670861,-0.948831564157012,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,0,1,0.0779401861754804
-1.46109499619309,-0.57961080551644,1,0,0,1,-1.14741062723964,-1.11046744653279,-1.16404710670861,-0.948831564157012,-0.670729669923347,-0.558056848368211,-0.518815062996728,1,1,-0.979981125445663,0,1,1,0.0779401861754804
-1.46109499619309,-0.57961080551644,1,0,0,1,-0.997651112030294,-0.986476862098038,-1.16404710670861,-0.948831564157012,-0.670729669923347,-0.552653241182982,-0.515242869379715,0,0,-0.878894071054068,0,0,1,0.0779401861754804
-1.46109499619309,-0.57961080551644,1,0,0,1,-1.06061815125583,-1.03860924350551,-1.16404710670861,-0.948831564157012,-0.670729669923347,-0.556241921728514,-0.517615259064378,0,0,-0.921396562532969,0,1,1,0.0779401861754804
